"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"62","LOC111118408",1365.42197431921,0.000337099536061233,0.0244806630709539,0.350270423737771,0.726135759460913,0.999528223903302,0.982823545394102,1484.06924492324,1721.16897286247,760.364038950216,1858.13129619686,941.247267772248,982.370322263868,942.723228128831,1946.61742446496,1309.36236330457,390.174022980973,2494.82266453265,734.758899066386,4638.68061129324,792.547687322687,813.681862845358,1010.84548332352,1311.39351545046,1642.4964793171,1258.38454980283,2116.38773758688,1495.59295847492,538.12526586567,220.759512611967
"63","LOC111133372",2478.49543724113,0.000177845920228115,0.00847112592613332,0.507054533272356,0.612116555648111,0.997448852788547,0.988242387896883,2038.1444943202,2664.14477979874,2755.37859659187,2954.78868953338,2296.89322201945,2348.27475437343,2608.5580232883,2803.96860278726,2312.31089496191,1947.41112533943,1718.43081657368,2762.22195745278,3033.46716195532,2422.23979678525,2405.79239307322,2773.42408190485,2902.11384969186,3538.02620004251,2601.60401307551,1535.30934998627,2409.41397713942,1811.22676801478,2362.25150783653
"64","LOC111118838",104.655619110782,0.00121865464990086,0.0438065303395894,0.668343985346182,0.503914042315297,0.992922182544565,0.978332531396256,149.174105606874,93.3450798785401,76.9565363954014,84.3582610258865,87.4610293062708,69.7334745173997,88.9159408348784,23.0865678373203,175.09361808413,58.1110246992938,54.3727189938692,58.9378796042556,1.79654555046214,107.032163561263,103.854008255438,270.378123198995,291.129360430001,12.5776757425183,47.1305074832519,74.2592188626977,68.6051815814185,93.9740813552181,316.796136742597
"65","LOC111118844",337.718415030341,3.3376164487193e-05,0.00976664101138274,0.0924297638460694,0.926356592510671,1,0.987684062515238,301.75790505619,220.02768828513,340.449025140526,507.274342968997,438.346349261191,189.152049628447,457.435020921603,441.792957250538,317.165194161165,280.178154800167,341.410096008016,384.078515421066,206.602738303146,434.499616361794,361.107056227624,419.905418604501,399.975022212389,329.239159142391,223.869910545447,317.458160638033,215.877638042863,363.036714288053,276.884812428569
"66","LOC111110627",14.7333937860835,-0.00122476285731059,0.0389310995198709,-0.820166087109667,0.412121431889326,0.987701595826403,0.979085597035411,14.491198830382,11.4300097810457,62.7363068440772,2.24955362735697,20.8240545967311,12.2033580405449,4.28510558240378,5.24694723575461,13.0552259097816,11.0687666093893,21.4961912301343,17.6813638812767,18.8637282798525,12.7419242334837,8.57510159907285,24.5798293817269,11.8025416390541,14.0574023004617,11.782626870813,1.85648047156744,16.4652435795404,8.90280770733646,12.4722888481337
"67","LOC111137104",5519.25323198313,-0.000257347886348843,0.00897521064415091,-0.705421058738235,0.480548242571777,0.990156763758487,0.988165211119697,6329.24419503449,6088.38521003703,4481.04527684962,4680.19632171618,5125.84103898537,6975.96245703437,4831.45654416026,5010.83461014565,4450.29612630497,7379.40833889723,5685.110339452,4969.44554863215,6668.77708331546,4838.10863145376,3795.91164118958,4633.29783845551,4311.8618788011,5904.1089661939,5237.37764407637,7166.01462025033,6270.51359654165,7787.97834220666,4321.64808587834
"68","LOC111105880",2144.56569358019,-0.000465585688382864,0.0169636130906674,-0.82520119326784,0.409257376095393,0.987701595826403,0.98510787127412,3460.83925007947,2317.43448310702,1549.16853700308,1696.16343502716,1510.78516099284,3287.06165506393,1628.34012131344,1563.59027625487,1466.02507422195,2574.87183250918,2206.52080568144,1831.00345970554,1295.3093418832,2976.51350094179,1945.59527392297,1254.59545802564,1122.55284922559,1498.22313991762,3198.98319542573,4300.53701238598,2240.18786257192,2847.90926549129,1552.79996159265
"69","LOC111102585",195.689805330528,0.00736371347468048,0.122212034986469,1.29339355635547,0.195874977599773,0.924376324365459,0.949414742040745,18.7533161334355,439.102875755173,149.730652334531,4.49910725471395,8.32962183869246,88.9101800096846,194.972303999372,199.383994958675,39.9336321946261,336.905583673287,194.730202908276,567.768240187662,12.575818853235,207.693365005784,245.819579173422,22.531510266583,831.423488795589,220.479257133557,113.113217959805,38.0578496671326,91.4735754418913,1.97840171274143,472.699747344268
"70","LOC111099747",179.162432836887,-4.65087584577506e-06,0.0105733806598833,-0.0120855876072639,0.990357330977506,1,0.98742524642094,188.385584794966,150.495128783769,142.202295513242,236.203130872482,148.891990366628,196.125397080187,133.909549450118,122.778565316658,141.303621611754,186.093638620358,194.730202908276,234.769220423618,204.806192752684,117.22570294805,140.059992784857,118.802508678346,220.314110595677,342.556698163881,101.330591088992,159.6573205548,197.582922954485,173.110149864876,269.401439119689
"71","LOC111128995",46.2399129189199,0.00717968135232216,0.114811150635686,1.38606514704042,0.165727011594839,0.90227207842633,0.949475965190015,30.6872445819854,6.66750570561001,15.8931977338329,31.4937507829976,38.5245010039526,17.4333686293499,7.49893476920661,10.4938944715092,22.2706794931569,18.6785436533444,12.6448183706673,5.89378796042556,44.9136387615535,256.112677093023,20.9613594644003,23.5556698241549,5.24557406180182,284.847362404092,154.35241200765,15.7800840083233,13.7210363162837,10.8812094200779,14.9667466177605
"72","LOC111124195",0.165702446358896,0.007137698646492,0.282488447532108,0.429325552244585,0.667686323945125,NA,0.945259767910634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8111562662546,0,0,0,0,0,0,0,0
"73","LOC111129046",0,0,1.43287728654315,NA,NA,NA,0.766747718607273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74","LOC111129066",36.1686191637161,0.0100705545153027,0.171210947904529,1.11726706017982,NA,NA,0.940641874022641,47.7357137941995,3.81000326034858,30.9499113764114,15.7468753914988,2.08240545967311,29.6367266698949,0,0,6.14363572225017,249.047248711259,17.7027457189342,18.6636618746809,379.071111147511,6.37096211674185,7.6223125325092,0,0,4.43917967383,0,4.6412011789186,0,1.97840171274143,6.23614442406687
"75","LOC111124462",1.51343179345762,-0.00372166032562379,0.16340776848399,-0.373034158593098,0.709123021018881,NA,0.963646297138042,5.96696422427494,0,0,0,0,0,2.14255279120189,4.19755778860369,0,4.15078747852099,0,1.96459598680852,1.79654555046214,0,0,0,0,5.17904295280166,1.1782626870813,0,8.23262178977022,0,0
"76","LOC111115406",936.655872449929,0.00523828675309008,0.0829482637523452,1.56171118725042,0.118356042127432,0.840121452104945,0.963365897868402,567.71402476673,522.922947482842,275.203266022686,645.621891051451,375.874185470997,443.679231616956,2368.59211067369,1961.30887672507,832.462640364898,462.121005942003,2780.59555970973,428.281925124257,479.677661973391,1564.7082958718,254.394680772495,2600.34111667519,280.638212306398,824.207692774436,1951.20300980663,319.3146411096,586.345618582523,444.151184510452,573.725287014152
"77","LOC111135942",51.8652824458089,0.00285255863948639,0.0613872594375263,1.1862549872552,0.235521616923686,0.943280072804471,0.972785891383125,13.6387753697713,27.6225236375272,57.7174022965511,38.2424116650685,28.1124737055871,14.8183633349474,39.637226637235,31.4816834145276,37.6297687987823,26.2883206972996,96.1006196170711,34.3804297691491,28.7447288073942,67.5321984374637,139.107203718293,75.7878072603245,0,98.4018161032316,111.934955272723,43.6272910818349,33.8452229134998,105.844491631667,42.4057820836547
"78","LOC111135933",0,0,1.43287728654315,NA,NA,NA,0.988589313494396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79","LOC111114441",5.10587304401863,0.00975254190613308,0.168229585995927,1.10222361225967,0.27036446905641,0.962177831404118,0.941941381472514,0,13.33501141122,3.34593636501745,0,1.04120272983656,10.46002117761,0,2.09877889430184,0,0,1.26448183706673,33.3981317757448,0,7.64515454009023,1.9055781331273,1.02415955757195,27.5392638244596,8.13849606868833,2.3565253741626,0,0.914735754418913,2.96760256911215,0
"80","LOC111114430",507.651258761013,0.00336335312576065,0.0804312651657981,0.920999235936789,0.35705082593425,0.978997133205234,0.969821834160996,37.5066322668711,1309.68862074482,987.887711771403,29.2441971556407,12.4944327580387,808.908304401836,184.259540043362,267.594309023485,301.80610485554,359.734914805152,213.697430464277,1978.34815871618,54.7946392890953,838.418614563228,223.905430642458,36.8697440725903,2258.21963360568,621.4851543362,150.817623946406,153.159638904314,541.523566615996,23.7408205528972,281.873727967822
"81","LOC111111547",105.488783942181,0.00123107826202121,0.0749703299036084,0.306568751800244,0.759171641454676,0.999528223903302,0.974924049148731,1.70484692122141,16.1925138564815,182.353531893451,3.37433044103546,6.24721637901934,143.825291192137,51.4212669888453,4.19755778860369,337.132010258478,55.3438330469465,5.0579273482669,0,105.097914702035,0,89.5621722569831,105.488434429911,31.4734443708109,33.293847553725,71.8740239119592,51.0532129681047,1020.84510193151,63.3088548077259,47.3946976229082
"82","LOC111103592",57.5345640985621,-0.00147418334262084,0.0595286704584477,-0.520288780684082,0.602862314395896,0.99743343000603,0.976017263713248,46.0308668729781,146.68512552342,62.7363068440772,0,4.16481091934623,33.1234003957649,102.842533977691,17.8396206015657,127.480441236691,13.1441603486498,56.9016826680026,0,78.1497314451031,26.7580408903158,17.1502031981457,34.8214249574464,60.324101710721,40.6924803434416,7.06957612248779,136.451314660207,120.745119583296,160.250538732056,29.933493235521
"83","LOC111129108",0.613233821787371,0.00687632519655298,0.281234106636642,0.414890075457144,0.678222375430528,NA,0.945886904300872,0,0,0,0,0,0,4.28510558240378,0,0,6.22618121778148,0,0,3.59309110092428,0,0,0,0,0,0,0,0,0,0
"84","LOC111129120",13.1930345416174,0.000679640674852146,0.0603398039542402,0.218623492780064,0.826943350875252,0.999528223903302,0.977435469340842,0,10.4775089659586,28.4404591026484,0,15.6180409475484,12.2033580405449,5.35638197800472,16.7902311544147,48.3811313127201,9.68517078321563,5.0579273482669,5.89378796042556,0,33.1290030070576,5.7167343993819,16.3865529211512,17.0481157008559,5.91890623177333,44.7739821090893,11.1388828294047,5.48841452651348,5.9352051382243,0
"85","LOC111135210",1880.14378086729,-0.000605750508098847,0.0158427027165322,-1.15885356323545,0.24651587995203,0.951899979570747,0.986335221428949,2398.71961815853,3173.73271587036,2017.59962810552,2141.57505324384,1570.13371659353,1759.02689470141,1611.19969898382,1947.66681391211,1932.17343464768,1824.96289472306,1285.97802829686,2296.61270857916,2059.73947360484,1490.80513531759,822.25696444443,2023.73928576218,2353.95136023357,1733.49966263061,1137.02349303345,1850.91103015274,1769.09894904618,1508.53130596534,2534.36909394077
"86","LOC111113958",522.958391815473,0.000102900792570807,0.0249569386466232,0.100177158737601,0.920203679468117,1,0.983207294899199,180.71377364947,1692.59394840986,724.395223026279,128.224556759347,155.139206745647,342.565693566726,320.311642284682,544.633123071328,423.910864835262,491.17651829165,309.798050081348,696.44927732362,251.5163770647,858.805693336802,344.909642096041,200.735273284103,1253.69220077064,576.353494318928,326.37876432152,662.763528349577,770.207505220725,145.412525886495,627.356129061127
"87","LOC111103230",1115.84778901452,0.00100655582592323,0.0246948141442158,1.26720400997608,0.205082352326517,0.929515432290859,0.983472735166939,527.650122118027,1210.62853597576,1091.61173908694,1211.38462833173,1201.54795023139,589.247859672027,1399.08697265483,1445.00926872682,1137.34056308156,1014.17574058529,982.502387400845,1402.72153458128,1580.06181163145,1060.12809622584,1307.22659932533,906.381208451178,2162.4879069778,758.359860945958,644.50968983347,573.65246571434,781.184334273752,741.900642278038,1935.69922923036
"88","LOC111101640",578.119323404808,-0.000688610903815756,0.0247117619081127,-0.800647929232197,0.423335495218391,0.987701595826403,0.98258792686921,308.577292741076,1959.29417663426,719.376318478752,587.13349674017,397.739442797565,371.330751805153,448.864809756796,568.769080355799,330.988374536228,642.680261257666,446.362088484554,982.29799340426,523.693027959714,407.741575471479,677.433026326755,237.605017356693,872.076687774553,521.603611675025,466.592024084194,331.381764174788,321.986985555457,221.580991827041,951.635639112604
"89","LOC111103171",118.415077074139,0.00450311458892006,0.0996847979483703,0.943696017168802,0.345325009881638,0.97601543555549,0.965720308350547,8.52423460610706,248.602712737745,170.64275461589,8.99821450942789,4.16481091934623,213.558765709537,95.3435992084841,94.4450502435829,64.5081750836268,183.32644696801,36.669973274935,491.14899670213,0,169.467592305333,115.287477054202,2.0483191151439,350.142068625272,263.391327313913,20.0304656803821,16.708324244107,72.2641245990941,1.97840171274143,92.2949374761896
"90","LOC111103163",2.59277933979174,-0.00239971806829428,0.159240860513791,-0.243520646309936,0.807602092980307,0.999528223903302,0.965903326151312,0,0.952500815087144,22.5850704638678,0,3.12360818950967,0,0,0,6.14363572225017,0,0,2.94689398021278,0,0,18.1029922647094,0,0,0,2.3565253741626,0.928240235783721,0,0,2.49445776962675
"91","LOC111103177",10.2914722162432,0.00171243444714105,0.0641654367647787,0.555426815455396,0.578602755152236,0.99743343000603,0.975047843273288,0,3.81000326034858,8.36484091254363,16.8716522051773,16.6592436773849,1.74333686293499,12.8553167472113,19.9383994958675,19.966816097313,0,2.52896367413345,5.89378796042556,13.474091628466,17.8386939268772,33.3476173297278,8.19327646057562,2.62278703090091,0,11.782626870813,21.3495254230256,1.82947150883783,8.90280770733646,8.73060219369361
"92","LOC111115024",0.795624002496166,-0.00543251112086677,0.272585025230915,-0.33523263139008,0.737449608449563,NA,0.948655404500491,0,0,0,0,5.20601364918279,0,0,0,0,0,7.58689102240035,0,0,0,0,2.0483191151439,0,1.47972655794333,0,0,0,1.97840171274143,0
"93","LOC111115591",1.25001316346572,-0.00447311961425171,0.135091876797567,-0.579399890067885,0.562319378276373,NA,0.964352313475748,0,7.62000652069715,0,0,3.12360818950967,1.74333686293499,2.14255279120189,0,0.767954465281271,2.76719165234732,0,0,0,0,1.9055781331273,4.09663823028781,0,1.47972655794333,0,1.85648047156744,0,0,1.24722888481337
"94","LOC111119406",1146.67333554502,-0.000316340385637822,0.0213497615059967,-0.392988179923668,0.694328211565769,0.999528223903302,0.983523524213723,1744.0584004095,958.215819977667,1257.23558915531,1933.49134271332,790.272871945947,461.112600246305,1705.4720217967,599.201374323176,1769.36708800805,917.324032753138,2535.28608331878,1115.89052050724,2263.6473935823,993.870090211729,662.188401261737,1743.11956698746,220.314110595677,454.276053288603,448.918083777975,1002.49945464642,1350.14997352232,828.950317638661,618.625526867433
"95","LOC111102439",61.5479078819985,-0.000848560144257846,0.0305988337805968,-0.751041931410208,0.452627420895509,0.98825269737655,0.98104243129215,59.6696422427494,40.0050342336601,51.8620136577705,46.1158493608179,131.191543959406,34.8667372586998,65.3478601316576,115.432839186601,9.21545358337525,62.9536100909016,29.0830822525347,15.7167678944682,102.403096376342,53.5160817806316,26.6780938637822,77.8361263754684,19.6709027317568,104.320722335005,62.4479224153088,82.6133809847512,110.683026284688,60.3412522386137,53.6308420469751
"96","LOC111102448",5463.45956533224,9.63995477941938e-06,0.0112193314627078,0.0237341166255025,0.981064692532856,1,0.987163746333394,6336.06358271938,7272.34372319035,4125.53953806652,3014.40186065834,3181.91554238052,6796.39876015207,4633.27041097409,4132.49564288033,4775.90881958423,5335.83730363873,5633.26658413226,4912.4722650147,4769.82843647698,5894.41415040956,4504.78670671294,3372.55742308444,5410.80964474858,3122.9629005394,7473.72022415668,11910.2504653409,5121.60548899149,9439.94377234575,4488.77675644333
